"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-08-16 09:00:00",0,14,2942,308,18,18,3378,78
"2020-08-16 10:00:00",0,15,4198,423,14,27,4775,98
"2020-08-16 11:00:00",0,11,5569,582,21,43,6309,83
"2020-08-16 12:00:00",1,13,7037,635,31,39,7884,129
"2020-08-16 13:00:00",0,18,8007,718,27,50,8934,114
"2020-08-16 14:00:00",0,25,7578,714,24,42,8503,120
"2020-08-16 15:00:00",0,9,7264,626,20,34,8051,98
"2020-08-16 16:00:00",2,12,7110,535,26,19,7797,95
"2020-08-16 17:00:00",0,10,6440,542,20,20,7140,108
"2020-08-16 18:00:00",1,13,6094,468,23,18,6750,134
"2020-08-16 19:00:00",0,22,5078,411,23,13,5661,114
"2020-08-16 20:00:00",0,5,3877,328,17,21,4356,108
"2020-08-16 21:00:00",0,5,2599,240,23,11,2984,106
"2020-08-16 22:00:00",0,2,1784,171,15,7,2083,104
"2020-08-16 23:00:00",0,2,1078,97,13,5,1293,98
"2020-08-17 00:00:00",0,1,564,80,23,11,772,93
"2020-08-17 01:00:00",0,0,227,33,11,1,358,86
"2020-08-17 02:00:00",0,1,139,40,3,0,283,100
"2020-08-17 03:00:00",1,2,169,69,2,0,357,115
"2020-08-17 04:00:00",0,4,340,114,3,2,631,168
"2020-08-17 05:00:00",1,7,1032,304,22,2,1758,391
"2020-08-17 06:00:00",0,12,4068,1263,27,18,6241,853
"2020-08-17 07:00:00",0,14,6324,2069,37,64,9568,1060
"2020-08-17 08:00:00",2,11,6288,1738,23,65,9239,1114
"2020-08-17 09:00:00",0,14,5115,1554,32,52,7908,1141
"2020-08-17 10:00:00",1,9,5269,1415,32,55,7839,1059
"2020-08-17 11:00:00",0,17,5734,1438,30,63,8402,1120
"2020-08-17 12:00:00",1,12,6410,1430,41,80,9078,1105
"2020-08-17 13:00:00",0,12,6704,1514,40,56,9437,1111
"2020-08-17 14:00:00",2,18,6481,1525,41,58,9218,1095
"2020-08-17 15:00:00",1,15,7037,1859,36,67,10017,1003
"2020-08-17 16:00:00",0,15,8005,1844,42,54,10753,793
"2020-08-17 17:00:00",3,18,8287,1410,25,35,10360,585
"2020-08-17 18:00:00",2,13,6437,872,34,23,7817,438
"2020-08-17 19:00:00",0,4,4141,595,17,14,5092,321
"2020-08-17 20:00:00",0,5,3021,392,21,12,3698,247
"2020-08-17 21:00:00",1,6,2193,270,15,6,2716,226
"2020-08-17 22:00:00",0,3,1473,177,13,3,1885,216
"2020-08-17 23:00:00",0,1,1013,127,24,5,1367,197
"2020-08-18 00:00:00",0,4,638,108,32,3,1028,243
"2020-08-18 01:00:00",0,1,315,73,10,2,600,199
"2020-08-18 02:00:00",0,2,204,51,3,0,465,205
"2020-08-18 03:00:00",0,0,171,78,3,2,413,159
"2020-08-18 04:00:00",0,0,350,132,4,1,679,192
"2020-08-18 05:00:00",0,2,900,274,14,5,1632,437
"2020-08-18 06:00:00",1,12,3985,1238,34,13,6172,890
"2020-08-18 07:00:00",1,16,6527,2119,32,55,9823,1074
"2020-08-18 08:00:00",1,8,6465,1777,33,61,9494,1150
"2020-08-18 09:00:00",0,15,5195,1571,43,37,7997,1136
"2020-08-18 10:00:00",0,11,5312,1528,36,54,8097,1156
"2020-08-18 11:00:00",0,11,5650,1499,31,63,8473,1219
"2020-08-18 12:00:00",0,17,6217,1472,36,58,8944,1144
"2020-08-18 13:00:00",2,9,6315,1471,29,66,9065,1175
"2020-08-18 14:00:00",0,26,6391,1518,32,66,9175,1142
"2020-08-18 15:00:00",1,14,7108,1838,43,68,10074,1003
"2020-08-18 16:00:00",0,21,8473,2056,31,55,11469,833
"2020-08-18 17:00:00",1,15,8537,1551,27,35,10712,547
"2020-08-18 18:00:00",0,14,6904,1132,29,32,8539,428
"2020-08-18 19:00:00",0,13,4778,709,25,29,5888,334
"2020-08-18 20:00:00",0,8,3645,479,22,15,4450,281
"2020-08-18 21:00:00",0,9,2717,327,18,9,3316,236
"2020-08-18 22:00:00",0,5,1662,230,11,11,2155,236
"2020-08-18 23:00:00",0,1,988,146,12,3,1327,177
"2020-08-19 00:00:00",0,3,549,96,26,3,885,208
"2020-08-19 01:00:00",0,1,275,62,11,1,512,162
"2020-08-19 02:00:00",0,2,152,52,5,0,358,147
"2020-08-19 03:00:00",0,2,179,89,6,1,417,140
"2020-08-19 04:00:00",0,2,301,154,2,3,664,202
"2020-08-19 05:00:00",0,3,971,292,16,5,1723,436
"2020-08-19 06:00:00",0,11,4118,1266,29,19,6322,879
"2020-08-19 07:00:00",1,18,6539,2191,32,56,9989,1153
"2020-08-19 08:00:00",0,13,6422,1791,25,74,9490,1165
"2020-08-19 09:00:00",0,15,5329,1618,44,53,8238,1179
"2020-08-19 10:00:00",1,8,5347,1514,32,53,8123,1169
"2020-08-19 11:00:00",1,11,5847,1540,43,57,8675,1177
"2020-08-19 12:00:00",0,16,6322,1515,38,57,9108,1160
"2020-08-19 13:00:00",1,11,6890,1510,39,66,9639,1123
"2020-08-19 14:00:00",0,12,6836,1642,49,72,9717,1106
"2020-08-19 15:00:00",1,13,7183,1914,52,67,10296,1067
"2020-08-19 16:00:00",1,11,8152,1904,45,67,10994,815
"2020-08-19 17:00:00",4,18,6677,1062,19,34,8222,412
"2020-08-19 18:00:00",0,14,7377,992,31,34,8942,494
"2020-08-19 19:00:00",0,13,4695,680,32,22,5787,345
"2020-08-19 20:00:00",0,5,3375,437,23,13,4121,268
"2020-08-19 21:00:00",0,9,2403,305,12,7,2983,247
"2020-08-19 22:00:00",0,4,1360,169,8,4,1769,224
"2020-08-19 23:00:00",0,3,879,134,15,2,1217,184
"2020-08-20 00:00:00",0,5,511,80,27,0,793,170
"2020-08-20 01:00:00",0,4,210,63,11,1,444,155
"2020-08-20 02:00:00",0,2,145,56,3,2,345,137
"2020-08-20 03:00:00",0,1,149,65,2,2,371,152
"2020-08-20 04:00:00",0,0,312,113,0,2,590,163
"2020-08-20 05:00:00",1,3,940,286,16,1,1688,442
"2020-08-20 06:00:00",0,11,4171,1293,34,19,6399,871
"2020-08-20 07:00:00",0,19,6214,2171,32,55,9559,1068
"2020-08-20 08:00:00",0,19,5993,1779,29,49,9031,1162
"2020-08-20 09:00:00",0,7,5215,1543,43,43,7969,1118
"2020-08-20 10:00:00",1,13,5180,1495,37,40,7972,1207
"2020-08-20 11:00:00",0,14,5708,1499,35,61,8457,1140
"2020-08-20 12:00:00",0,8,6295,1646,35,58,9144,1102
"2020-08-20 13:00:00",0,17,6718,1669,33,65,9645,1143
"2020-08-20 14:00:00",0,12,6695,1638,35,58,9573,1135
"2020-08-20 15:00:00",2,14,7259,1854,46,72,10267,1022
"2020-08-20 16:00:00",2,26,8275,2038,48,49,11231,795
"2020-08-20 17:00:00",0,16,8376,1526,35,45,10565,567
"2020-08-20 18:00:00",0,16,6885,999,33,21,8377,423
"2020-08-20 19:00:00",0,13,4860,692,23,33,5943,322
"2020-08-20 20:00:00",1,4,3801,509,21,11,4618,272
"2020-08-20 21:00:00",0,3,2395,335,15,12,3008,248
"2020-08-20 22:00:00",0,4,1240,194,11,4,1639,186
"2020-08-20 23:00:00",0,3,786,97,22,2,1097,187
"2020-08-21 00:00:00",0,0,479,78,23,1,747,166
"2020-08-21 01:00:00",0,1,228,73,12,1,455,140
"2020-08-21 02:00:00",0,0,202,60,4,2,418,150
"2020-08-21 03:00:00",0,1,208,77,4,3,443,150
"2020-08-21 04:00:00",0,0,356,139,3,4,704,202
"2020-08-21 05:00:00",0,3,1070,310,12,3,1853,455
"2020-08-21 06:00:00",0,11,4013,1289,29,14,6219,863
"2020-08-21 07:00:00",0,18,6120,2033,28,63,9359,1097
"2020-08-21 08:00:00",0,11,5735,1745,36,57,8688,1104
"2020-08-21 09:00:00",1,13,5337,1528,34,51,8150,1187
"2020-08-21 10:00:00",0,13,5679,1528,25,50,8462,1167
"2020-08-21 11:00:00",0,9,6623,1687,36,70,9607,1182
"2020-08-21 12:00:00",4,9,7250,1757,37,63,10237,1121
"2020-08-21 13:00:00",0,17,7890,1848,39,62,11016,1160
"2020-08-21 14:00:00",0,16,8574,1923,51,75,11694,1055
"2020-08-21 15:00:00",2,18,8753,1891,52,58,11630,858
"2020-08-21 16:00:00",2,27,8616,1706,40,56,11189,744
"2020-08-21 17:00:00",1,14,8125,1330,24,38,10023,492
"2020-08-21 18:00:00",0,13,6541,916,33,29,7880,348
"2020-08-21 19:00:00",1,17,5403,657,20,32,6401,272
"2020-08-21 20:00:00",0,12,3758,451,25,16,4494,232
"2020-08-21 21:00:00",0,10,2655,280,15,17,3187,210
"2020-08-21 22:00:00",0,3,1788,239,15,2,2244,197
"2020-08-21 23:00:00",0,3,1118,145,21,1,1444,156
"2020-08-22 00:00:00",0,4,675,102,28,2,968,157
"2020-08-22 01:00:00",0,1,374,57,8,1,571,130
"2020-08-22 02:00:00",0,1,224,67,3,3,404,106
"2020-08-22 03:00:00",0,1,193,63,9,2,397,129
"2020-08-22 04:00:00",0,2,266,94,1,2,484,119
"2020-08-22 05:00:00",0,1,532,133,11,3,876,196
"2020-08-22 06:00:00",0,7,1350,349,23,15,2025,281
"2020-08-22 07:00:00",0,3,2266,708,16,29,3384,362
"2020-08-22 08:00:00",0,10,2957,728,22,36,4087,334
"2020-08-22 09:00:00",0,10,4478,870,30,39,5831,404
"2020-08-22 10:00:00",0,14,5830,914,20,35,7171,358
"2020-08-22 11:00:00",0,11,7300,989,25,48,8711,338
"2020-08-22 12:00:00",1,16,8294,1036,30,48,9700,276
"2020-08-22 13:00:00",4,19,8888,1012,25,43,10272,285
"2020-08-22 14:00:00",0,32,8536,909,30,38,9776,231
"2020-08-22 15:00:00",1,13,8055,863,33,43,9189,182
"2020-08-22 16:00:00",1,16,7281,759,42,36,8278,144
"2020-08-22 17:00:00",0,10,6757,680,35,32,7623,109
"2020-08-22 18:00:00",0,14,5766,525,30,22,6469,112
"2020-08-22 19:00:00",0,10,4487,417,38,14,5060,94
"2020-08-22 20:00:00",0,4,3042,278,23,13,3439,79
"2020-08-22 21:00:00",0,5,2135,172,20,7,2397,58
"2020-08-22 22:00:00",0,2,1505,127,9,4,1719,72
"2020-08-22 23:00:00",0,1,1259,88,22,4,1429,55
"2020-08-23 00:00:00",0,2,825,75,19,3,978,54
"2020-08-23 01:00:00",0,2,453,39,11,2,549,42
"2020-08-23 02:00:00",0,0,247,39,3,0,334,45
"2020-08-23 03:00:00",0,2,194,18,2,0,240,24
"2020-08-23 04:00:00",0,1,256,34,2,1,327,33
"2020-08-23 05:00:00",0,1,370,47,4,1,453,30
"2020-08-23 06:00:00",0,2,841,91,9,4,1028,81
"2020-08-23 07:00:00",0,4,1222,144,18,9,1467,70
"2020-08-23 08:00:00",0,5,1600,221,30,13,1973,104
"2020-08-23 09:00:00",0,6,3064,344,18,19,3548,97
"2020-08-23 10:00:00",1,13,4397,404,17,14,4940,95
"2020-08-23 11:00:00",0,18,5739,532,18,22,6445,116
"2020-08-23 12:00:00",0,19,7562,637,29,33,8402,122
"2020-08-23 13:00:00",1,24,8260,689,21,44,9164,126
"2020-08-23 14:00:00",0,10,8049,690,24,42,8954,139
"2020-08-23 15:00:00",0,17,7647,646,22,29,8480,119
"2020-08-23 16:00:00",2,15,7191,599,28,23,7975,119
"2020-08-23 17:00:00",0,23,6925,606,18,33,7735,130
"2020-08-23 18:00:00",1,11,6656,530,19,18,7373,139
"2020-08-23 19:00:00",1,13,5476,431,15,18,6087,134
"2020-08-23 20:00:00",0,12,4011,324,16,18,4475,94
"2020-08-23 21:00:00",0,5,2450,225,14,4,2805,107
"2020-08-23 22:00:00",0,3,1867,168,10,6,2165,111
"2020-08-23 23:00:00",0,0,1081,117,14,3,1298,83
"2020-08-24 00:00:00",0,1,563,66,20,0,760,110
"2020-08-24 01:00:00",0,0,223,48,8,0,344,65
"2020-08-24 02:00:00",0,1,120,32,1,1,242,87
"2020-08-24 03:00:00",0,1,168,59,3,1,340,108
"2020-08-24 04:00:00",0,1,386,128,3,1,698,179
"2020-08-24 05:00:00",0,7,1182,323,25,3,1947,407
"2020-08-24 06:00:00",0,13,4419,1295,41,22,6663,873
"2020-08-24 07:00:00",1,23,6585,2130,34,61,9903,1070
"2020-08-24 08:00:00",0,7,6254,1768,29,72,9249,1119
"2020-08-24 09:00:00",0,14,5228,1449,41,52,7964,1180
"2020-08-24 10:00:00",0,14,5472,1518,39,50,8319,1226
"2020-08-24 11:00:00",0,18,5823,1442,36,62,8628,1247
"2020-08-24 12:00:00",1,20,6236,1471,20,60,8934,1127
"2020-08-24 13:00:00",0,9,6659,1442,37,64,9436,1225
"2020-08-24 14:00:00",1,22,6720,1446,36,58,9395,1113
"2020-08-24 15:00:00",2,20,7205,1777,43,59,10172,1068
"2020-08-24 16:00:00",0,28,8622,2074,46,64,11659,825
"2020-08-24 17:00:00",1,20,8593,1520,19,50,10801,599
"2020-08-24 18:00:00",0,22,6462,974,30,43,7931,400
"2020-08-24 19:00:00",0,13,4698,634,24,31,5733,333
"2020-08-24 20:00:00",2,6,3520,464,26,18,4306,272
"2020-08-24 21:00:00",0,10,2356,295,13,10,2900,216
"2020-08-24 22:00:00",2,5,1329,173,10,8,1722,197
"2020-08-24 23:00:00",0,0,753,126,20,3,1080,178
"2020-08-25 00:00:00",0,2,423,68,26,0,693,174
"2020-08-25 01:00:00",0,2,197,77,11,4,425,134
"2020-08-25 02:00:00",0,0,142,45,1,1,322,133
"2020-08-25 03:00:00",0,1,157,66,4,0,370,142
"2020-08-25 04:00:00",0,3,306,118,4,3,610,176
"2020-08-25 05:00:00",0,3,928,281,16,5,1647,414
"2020-08-25 06:00:00",0,15,4123,1197,33,16,6294,910
"2020-08-25 07:00:00",0,19,6472,2115,32,71,9838,1129
"2020-08-25 08:00:00",2,11,6394,1766,25,53,9370,1121
"2020-08-25 09:00:00",0,10,5134,1602,40,52,8026,1188
"2020-08-25 10:00:00",1,12,4952,1533,35,50,7710,1128
"2020-08-25 11:00:00",0,14,5401,1584,35,46,8255,1175
"2020-08-25 12:00:00",1,19,5830,1558,39,72,8705,1187
"2020-08-25 13:00:00",0,12,6118,1462,29,64,8874,1189
"2020-08-25 14:00:00",0,10,6453,1665,41,49,9338,1120
"2020-08-25 15:00:00",0,11,7070,1834,38,68,10048,1027
"2020-08-25 16:00:00",0,20,7995,1957,35,49,10848,792
"2020-08-25 17:00:00",0,20,8336,1472,40,33,10506,605
"2020-08-25 18:00:00",1,12,6179,906,25,22,7581,437
"2020-08-25 19:00:00",0,9,4320,561,23,8,5244,323
"2020-08-25 20:00:00",0,3,3049,395,18,13,3760,282
"2020-08-25 21:00:00",1,9,2121,291,9,9,2657,218
"2020-08-25 22:00:00",0,4,1257,195,14,9,1695,216
"2020-08-25 23:00:00",0,1,777,118,15,2,1085,172
"2020-08-26 00:00:00",0,2,431,75,23,1,678,146
"2020-08-26 01:00:00",0,0,224,70,10,3,460,153
"2020-08-26 02:00:00",0,1,137,44,3,0,325,140
"2020-08-26 03:00:00",0,1,155,74,5,3,387,149
"2020-08-26 04:00:00",0,3,337,140,6,1,704,217
"2020-08-26 05:00:00",0,1,1060,305,15,3,1806,422
"2020-08-26 06:00:00",0,10,4222,1279,31,24,6463,897
"2020-08-26 07:00:00",0,17,6636,2305,35,63,10150,1094
"2020-08-26 08:00:00",0,21,6677,1807,35,67,9760,1153
"2020-08-26 09:00:00",0,20,5446,1599,43,67,8351,1176
"2020-08-26 10:00:00",0,12,5638,1574,39,70,8510,1177
"2020-08-26 11:00:00",0,18,5888,1486,42,59,8658,1165
"2020-08-26 12:00:00",1,13,6305,1522,36,66,9067,1125
"2020-08-26 13:00:00",0,19,6674,1589,31,68,9601,1220
"2020-08-26 14:00:00",0,24,6846,1648,41,66,9748,1123
"2020-08-26 15:00:00",2,18,7402,1904,49,67,10505,1065
"2020-08-26 16:00:00",0,19,8811,2132,37,56,11934,879
"2020-08-26 17:00:00",3,24,8814,1640,39,57,11170,596
"2020-08-26 18:00:00",0,17,7262,1108,29,31,8870,423
"2020-08-26 19:00:00",1,19,5368,781,20,26,6586,372
"2020-08-26 20:00:00",0,14,4101,482,22,20,4936,297
"2020-08-26 21:00:00",0,6,2957,376,11,8,3595,237
"2020-08-26 22:00:00",0,7,1677,205,11,9,2111,202
"2020-08-26 23:00:00",0,3,915,139,23,2,1269,187
"2020-08-27 00:00:00",0,2,527,98,21,3,837,186
"2020-08-27 01:00:00",0,1,267,75,9,2,539,185
"2020-08-27 02:00:00",0,1,131,53,1,2,346,158
"2020-08-27 03:00:00",0,0,164,83,10,5,411,149
"2020-08-27 04:00:00",0,0,299,149,3,3,661,207
"2020-08-27 05:00:00",0,3,920,309,17,3,1734,482
"2020-08-27 06:00:00",0,8,4125,1318,32,19,6466,964
"2020-08-27 07:00:00",2,16,6486,2131,37,72,9923,1181
"2020-08-27 08:00:00",4,25,6389,1841,34,53,9493,1151
"2020-08-27 09:00:00",0,12,5446,1550,39,50,8202,1105
"2020-08-27 10:00:00",0,20,5423,1572,40,61,8327,1211
"2020-08-27 11:00:00",0,11,5724,1552,42,52,8468,1087
"2020-08-27 12:00:00",0,20,6007,1596,37,62,8833,1111
"2020-08-27 13:00:00",2,21,6570,1604,39,65,9468,1169
"2020-08-27 14:00:00",0,14,6628,1669,41,56,9541,1133
"2020-08-27 15:00:00",2,11,7385,1864,51,69,10491,1111
"2020-08-27 16:00:00",0,24,8608,1857,47,77,11407,794
"2020-08-27 17:00:00",0,17,8526,1518,31,67,10722,563
"2020-08-27 18:00:00",1,17,6991,1040,38,33,8564,445
"2020-08-27 19:00:00",1,11,5097,746,21,39,6271,357
"2020-08-27 20:00:00",1,3,3707,493,28,23,4526,272
"2020-08-27 21:00:00",0,6,2434,314,17,8,3026,247
"2020-08-27 22:00:00",0,5,1457,210,11,2,1898,213
"2020-08-27 23:00:00",1,4,939,128,16,3,1281,191
"2020-08-28 00:00:00",0,1,502,105,29,3,821,181
"2020-08-28 01:00:00",0,1,286,69,8,1,533,168
"2020-08-28 02:00:00",0,1,163,74,4,3,385,140
"2020-08-28 03:00:00",0,2,191,86,4,2,439,154
"2020-08-28 04:00:00",0,4,335,144,2,3,695,207
"2020-08-28 05:00:00",0,3,1055,314,18,0,1857,467
"2020-08-28 06:00:00",0,10,3950,1198,28,23,6126,917
"2020-08-28 07:00:00",1,16,6454,2020,42,60,9809,1217
"2020-08-28 08:00:00",3,11,6351,1786,30,40,9345,1127
"2020-08-28 09:00:00",1,7,5215,1583,41,53,8036,1137
"2020-08-28 10:00:00",0,10,5176,1514,33,67,7871,1071
"2020-08-28 11:00:00",0,9,6043,1643,35,59,8944,1155
"2020-08-28 12:00:00",0,5,6629,1755,49,60,9655,1157
"2020-08-28 13:00:00",0,11,7678,1746,39,69,10664,1121
"2020-08-28 14:00:00",0,12,8235,1788,40,84,11288,1129
"2020-08-28 15:00:00",0,23,8616,1962,50,72,11651,928
"2020-08-28 16:00:00",6,29,8702,1530,45,66,11058,686
"2020-08-28 17:00:00",0,21,8372,1337,30,43,10264,461
"2020-08-28 18:00:00",0,23,6901,993,28,34,8348,369
"2020-08-28 19:00:00",0,15,5525,762,24,30,6687,331
"2020-08-28 20:00:00",0,7,3972,502,19,16,4777,261
"2020-08-28 21:00:00",0,6,2681,290,17,10,3218,214
"2020-08-28 22:00:00",0,9,1751,208,10,4,2172,190
"2020-08-28 23:00:00",0,2,1196,131,12,4,1514,169
"2020-08-29 00:00:00",0,3,717,107,31,3,1046,185
"2020-08-29 01:00:00",0,1,427,75,9,2,668,154
"2020-08-29 02:00:00",0,0,243,70,2,1,430,114
"2020-08-29 03:00:00",0,0,214,71,2,3,398,108
"2020-08-29 04:00:00",0,4,298,92,2,0,514,118
"2020-08-29 05:00:00",0,1,573,133,10,5,932,210
"2020-08-29 06:00:00",0,9,1369,356,26,12,2140,368
"2020-08-29 07:00:00",0,12,2408,752,23,37,3640,408
"2020-08-29 08:00:00",1,6,3168,785,25,40,4366,342
"2020-08-29 09:00:00",1,19,4724,794,33,34,5973,369
"2020-08-29 10:00:00",4,23,6057,918,19,48,7393,328
"2020-08-29 11:00:00",2,12,7589,957,21,48,8986,359
"2020-08-29 12:00:00",2,23,8524,994,27,36,9949,345
"2020-08-29 13:00:00",1,32,8880,1094,27,43,10413,337
"2020-08-29 14:00:00",0,20,8658,995,29,39,9991,250
"2020-08-29 15:00:00",2,28,8292,837,32,37,9402,176
"2020-08-29 16:00:00",0,25,7595,796,34,34,8613,129
"2020-08-29 17:00:00",0,17,6933,821,28,35,7986,152
"2020-08-29 18:00:00",0,19,6013,589,24,24,6777,108
"2020-08-29 19:00:00",0,18,4835,443,19,23,5430,92
"2020-08-29 20:00:00",0,15,3224,292,21,11,3641,78
"2020-08-29 21:00:00",0,9,2321,231,18,11,2678,88
"2020-08-29 22:00:00",0,4,1675,130,19,7,1891,56
"2020-08-29 23:00:00",0,1,1299,120,18,4,1495,53
"2020-08-30 00:00:00",0,1,870,80,27,2,1037,57
"2020-08-30 01:00:00",0,0,444,43,8,2,547,50
"2020-08-30 02:00:00",0,2,241,30,3,0,311,35
"2020-08-30 03:00:00",0,1,198,27,2,2,254,24
"2020-08-30 04:00:00",0,2,263,42,3,2,341,29
"2020-08-30 05:00:00",0,0,386,68,5,2,501,40
"2020-08-30 06:00:00",0,0,888,130,4,9,1125,94
"2020-08-30 07:00:00",0,2,1234,150,11,17,1501,87
"2020-08-30 08:00:00",0,2,1678,228,20,20,2036,88
"2020-08-30 09:00:00",0,22,3318,368,15,14,3822,85
"2020-08-30 10:00:00",0,28,4724,447,14,27,5325,85
"2020-08-30 11:00:00",2,29,6056,533,20,25,6761,98
"2020-08-30 12:00:00",0,27,7661,648,28,28,8496,104
"2020-08-30 13:00:00",0,30,8575,697,21,49,9499,127
"2020-08-30 14:00:00",1,38,8336,686,17,27,9210,106
"2020-08-30 15:00:00",1,24,7652,641,22,28,8477,110
"2020-08-30 16:00:00",0,26,7613,585,27,36,8398,111
"2020-08-30 17:00:00",0,26,7343,616,21,28,8155,121
"2020-08-30 18:00:00",0,28,7052,574,23,35,7844,132
"2020-08-30 19:00:00",0,11,6043,494,15,22,6719,134
"2020-08-30 20:00:00",0,12,4396,345,14,16,4885,102
"2020-08-30 21:00:00",0,9,2952,270,13,6,3364,114
"2020-08-30 22:00:00",0,4,1764,169,12,8,2049,92
"2020-08-30 23:00:00",0,2,1024,117,12,4,1246,87
"2020-08-31 00:00:00",0,1,523,69,21,6,726,106
"2020-08-31 01:00:00",0,0,242,37,9,1,374,85
"2020-08-31 02:00:00",0,0,152,45,4,1,292,90
"2020-08-31 03:00:00",0,1,151,65,3,1,337,116
"2020-08-31 04:00:00",0,2,351,101,2,1,632,175
"2020-08-31 05:00:00",0,5,1187,298,21,5,1923,407
"2020-08-31 06:00:00",0,12,4377,1274,41,12,6605,889
"2020-08-31 07:00:00",1,21,7151,2092,40,59,10409,1046
"2020-08-31 08:00:00",0,13,6645,1750,40,71,9639,1120
"2020-08-31 09:00:00",0,17,5300,1656,45,52,8177,1107
"2020-08-31 10:00:00",0,13,5225,1548,35,51,8050,1178
"2020-08-31 11:00:00",1,18,5572,1488,25,57,8270,1110
"2020-08-31 12:00:00",1,20,5859,1491,41,57,8678,1210
"2020-08-31 13:00:00",1,22,6295,1536,36,59,9109,1161
"2020-08-31 14:00:00",2,20,6210,1600,43,60,9009,1076
"2020-08-31 15:00:00",2,17,7163,1841,45,70,10129,993
"2020-08-31 16:00:00",3,23,8258,1960,50,66,11215,858
"2020-08-31 17:00:00",2,26,8619,1627,22,42,10967,631
"2020-08-31 18:00:00",0,15,6393,1027,41,28,7977,473
"2020-08-31 19:00:00",0,12,4436,623,24,24,5442,323
"2020-08-31 20:00:00",0,7,3412,428,23,12,4140,258
"2020-08-31 21:00:00",0,11,2239,297,16,9,2806,234
"2020-08-31 22:00:00",0,5,1364,180,17,4,1748,178
"2020-08-31 23:00:00",0,2,806,105,23,2,1107,169
"2020-09-01 00:00:00",0,4,436,69,24,2,709,174
"2020-09-01 01:00:00",0,1,215,61,8,1,436,150
"2020-09-01 02:00:00",0,1,159,45,2,2,342,133
"2020-09-01 03:00:00",0,0,170,65,5,2,369,127
"2020-09-01 04:00:00",0,2,347,136,5,4,684,190
"2020-09-01 05:00:00",0,5,1061,298,21,4,1870,481
"2020-09-01 06:00:00",1,14,4283,1269,46,15,6561,934
"2020-09-01 07:00:00",0,16,7316,2273,47,63,10789,1074
"2020-09-01 08:00:00",0,19,6945,1801,37,56,9936,1078
"2020-09-01 09:00:00",0,14,5754,1622,45,54,8654,1165
"2020-09-01 10:00:00",0,13,5370,1540,44,57,8167,1143
"2020-09-01 11:00:00",0,16,5456,1426,30,50,8185,1207
"2020-09-01 12:00:00",5,20,5644,1575,39,54,8468,1136
"2020-09-01 13:00:00",0,12,6172,1522,50,42,8984,1186
"2020-09-01 14:00:00",0,18,6166,1588,51,47,8953,1083
"2020-09-01 15:00:00",1,16,7253,1798,51,64,10247,1065
"2020-09-01 16:00:00",2,18,8238,2134,73,59,11302,780
"2020-09-01 17:00:00",4,29,8437,1556,31,50,10698,595
"2020-09-01 18:00:00",1,28,6726,1011,37,26,8255,427
"2020-09-01 19:00:00",0,20,4690,666,22,22,5778,358
"2020-09-01 20:00:00",0,22,3415,485,27,10,4211,252
"2020-09-01 21:00:00",0,9,2459,300,19,5,3034,242
"2020-09-01 22:00:00",0,3,1428,177,11,4,1833,210
"2020-09-01 23:00:00",0,6,848,146,13,7,1216,196
"2020-09-02 00:00:00",0,2,471,87,30,1,784,193
"2020-09-02 01:00:00",0,2,217,70,8,2,469,170
"2020-09-02 02:00:00",1,1,144,70,3,4,361,139
"2020-09-02 03:00:00",0,0,175,64,7,1,380,133
"2020-09-02 04:00:00",0,2,347,129,3,1,665,183
"2020-09-02 05:00:00",0,1,1078,255,21,3,1840,482
"2020-09-02 06:00:00",0,13,4209,1207,50,15,6413,919
"2020-09-02 07:00:00",1,17,7061,1999,41,47,10293,1128
"2020-09-02 08:00:00",3,22,6432,1559,48,46,9048,941
"2020-09-02 09:00:00",3,22,4761,1016,40,41,6639,759
"2020-09-02 10:00:00",0,17,4846,1093,40,52,7031,983
"2020-09-02 11:00:00",0,10,5415,1526,35,71,8244,1187
"2020-09-02 12:00:00",0,11,5788,1589,41,52,8657,1176
"2020-09-02 13:00:00",0,14,6270,1568,41,50,9150,1207
"2020-09-02 14:00:00",3,26,6213,1733,45,34,9278,1227
"2020-09-02 15:00:00",0,8,7207,1916,48,69,10380,1132
"2020-09-02 16:00:00",5,21,8248,2136,56,45,11331,825
"2020-09-02 17:00:00",1,20,8498,1546,28,36,10744,616
"2020-09-02 18:00:00",0,13,6803,1025,32,32,8300,395
"2020-09-02 19:00:00",0,6,4781,702,28,25,5902,360
"2020-09-02 20:00:00",0,10,3743,473,25,10,4533,272
"2020-09-02 21:00:00",0,7,2433,304,22,6,3003,231
"2020-09-02 22:00:00",0,9,1389,182,9,7,1808,212
"2020-09-02 23:00:00",0,2,866,130,16,2,1184,168
"2020-09-03 00:00:00",0,1,436,66,28,2,701,168
"2020-09-03 01:00:00",1,0,257,75,7,1,520,180
"2020-09-03 02:00:00",0,1,137,45,2,3,330,142
"2020-09-03 03:00:00",0,0,184,69,7,1,422,161
"2020-09-03 04:00:00",0,0,340,115,7,1,674,211
"2020-09-03 05:00:00",0,3,1015,280,15,5,1794,476
"2020-09-03 06:00:00",0,17,4334,1351,51,24,6732,955
"2020-09-03 07:00:00",0,15,7329,2255,47,62,10828,1120
"2020-09-03 08:00:00",0,16,6900,1851,34,62,10034,1171
"2020-09-03 09:00:00",0,22,6019,1709,35,48,9017,1184
