"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-07-23 10:00:00",1,47,5455,1301,28,45,7485,609
"2020-07-23 11:00:00",0,34,5946,1351,19,47,7996,599
"2020-07-23 12:00:00",0,33,6357,1331,27,57,8388,583
"2020-07-23 13:00:00",1,30,6805,1246,25,61,8738,571
"2020-07-23 14:00:00",0,44,6779,1339,22,54,8828,590
"2020-07-23 15:00:00",0,47,7622,1548,26,56,9834,535
"2020-07-23 16:00:00",0,54,8452,1674,38,63,10661,380
"2020-07-23 17:00:00",1,39,8606,1222,12,36,10179,264
"2020-07-23 18:00:00",0,37,6986,844,19,30,8102,186
"2020-07-23 19:00:00",0,44,5126,612,11,17,5951,141
"2020-07-23 20:00:00",0,27,3728,425,16,16,4329,117
"2020-07-23 21:00:00",0,22,2844,268,10,11,3249,94
"2020-07-23 22:00:00",0,13,1778,166,7,2,2043,77
"2020-07-23 23:00:00",0,6,938,89,12,0,1101,56
"2020-07-24 00:00:00",0,1,456,53,20,0,586,56
"2020-07-24 01:00:00",0,3,207,41,5,2,302,44
"2020-07-24 02:00:00",0,1,151,49,4,2,252,45
"2020-07-24 03:00:00",0,2,112,46,1,0,225,64
"2020-07-24 04:00:00",0,2,261,84,0,0,415,68
"2020-07-24 05:00:00",0,6,914,202,8,7,1325,188
"2020-07-24 06:00:00",0,40,3900,1097,5,18,5461,401
"2020-07-24 07:00:00",0,46,6018,1748,25,57,8445,551
"2020-07-24 08:00:00",0,29,6177,1480,22,67,8342,567
"2020-07-24 09:00:00",0,54,5562,1383,17,58,7700,626
"2020-07-24 10:00:00",0,43,5722,1349,22,46,7770,588
"2020-07-24 11:00:00",1,66,6697,1407,16,59,8856,611
"2020-07-24 12:00:00",0,59,7285,1410,22,68,9420,576
"2020-07-24 13:00:00",0,56,7891,1382,21,62,10009,597
"2020-07-24 14:00:00",1,58,8419,1554,22,56,10649,540
"2020-07-24 15:00:00",3,55,7840,1332,30,66,9675,352
"2020-07-24 16:00:00",1,45,8159,1164,35,45,9749,301
"2020-07-24 17:00:00",2,37,7898,964,32,35,9189,223
"2020-07-24 18:00:00",2,33,6507,690,24,22,7427,151
"2020-07-24 19:00:00",0,32,5235,493,15,12,5902,115
"2020-07-24 20:00:00",2,22,3531,337,17,9,4013,97
"2020-07-24 21:00:00",0,12,2475,242,10,7,2830,84
"2020-07-24 22:00:00",0,10,1539,140,4,4,1749,52
"2020-07-24 23:00:00",0,8,880,91,13,4,1041,45
"2020-07-25 00:00:00",0,8,524,52,16,0,656,56
"2020-07-25 01:00:00",0,5,288,44,4,0,376,35
"2020-07-25 02:00:00",0,4,192,40,1,1,278,40
"2020-07-25 03:00:00",0,3,179,39,2,3,269,43
"2020-07-25 04:00:00",0,3,230,61,1,1,345,49
"2020-07-25 05:00:00",0,5,432,91,3,2,631,98
"2020-07-25 06:00:00",0,12,1186,239,5,7,1609,160
"2020-07-25 07:00:00",0,24,2145,598,11,24,2997,195
"2020-07-25 08:00:00",0,33,3072,629,12,44,3994,204
"2020-07-25 09:00:00",0,43,4644,687,8,34,5594,178
"2020-07-25 10:00:00",0,45,5878,748,15,38,6909,185
"2020-07-25 11:00:00",0,55,7230,759,11,34,8258,169
"2020-07-25 12:00:00",0,53,8097,783,12,46,9141,150
"2020-07-25 13:00:00",2,46,8528,846,16,53,9620,131
"2020-07-25 14:00:00",0,43,8174,802,15,35,9171,102
"2020-07-25 15:00:00",0,55,7739,719,18,42,8672,99
"2020-07-25 16:00:00",1,38,7256,650,24,34,8079,77
"2020-07-25 17:00:00",0,50,6927,517,13,30,7589,52
"2020-07-25 18:00:00",0,42,5466,394,12,17,5991,60
"2020-07-25 19:00:00",1,18,3902,323,15,7,4317,52
"2020-07-25 20:00:00",0,26,3368,251,9,7,3698,37
"2020-07-25 21:00:00",0,23,2162,182,8,7,2419,37
"2020-07-25 22:00:00",0,11,1677,132,4,2,1848,22
"2020-07-25 23:00:00",0,5,1133,92,12,1,1264,21
"2020-07-26 00:00:00",0,7,751,66,15,1,859,19
"2020-07-26 01:00:00",0,1,464,50,5,0,545,25
"2020-07-26 02:00:00",0,4,269,33,2,3,330,19
"2020-07-26 03:00:00",0,2,190,29,0,0,238,17
"2020-07-26 04:00:00",0,0,195,40,0,0,249,14
"2020-07-26 05:00:00",0,3,281,37,2,2,343,18
"2020-07-26 06:00:00",0,6,702,100,3,1,842,30
"2020-07-26 07:00:00",0,8,1156,158,1,8,1365,34
"2020-07-26 08:00:00",0,19,1716,212,3,3,2001,48
"2020-07-26 09:00:00",0,32,3161,310,5,8,3557,41
"2020-07-26 10:00:00",0,41,4558,384,7,16,5059,53
"2020-07-26 11:00:00",0,49,5745,424,4,19,6294,53
"2020-07-26 12:00:00",0,58,7598,541,14,29,8296,56
"2020-07-26 13:00:00",0,48,8307,530,13,37,8986,51
"2020-07-26 14:00:00",0,53,8177,510,7,28,8824,49
"2020-07-26 15:00:00",0,48,7546,477,13,23,8153,46
"2020-07-26 16:00:00",0,46,6726,446,11,19,7306,58
"2020-07-26 17:00:00",1,50,6700,433,15,18,7274,58
"2020-07-26 18:00:00",1,50,6562,435,15,13,7140,65
"2020-07-26 19:00:00",0,36,5341,371,13,13,5830,56
"2020-07-26 20:00:00",0,26,4251,320,9,14,4671,51
"2020-07-26 21:00:00",0,22,2873,223,9,9,3180,44
"2020-07-26 22:00:00",0,10,1722,126,7,3,1914,46
"2020-07-26 23:00:00",0,6,887,72,8,3,1012,36
"2020-07-27 00:00:00",0,10,414,56,17,2,549,50
"2020-07-27 01:00:00",0,0,201,35,2,2,272,32
"2020-07-27 02:00:00",0,2,111,26,1,0,168,28
"2020-07-27 03:00:00",0,4,125,42,0,2,221,48
"2020-07-27 04:00:00",0,2,255,81,2,0,405,65
"2020-07-27 05:00:00",0,6,945,177,8,3,1297,158
"2020-07-27 06:00:00",0,24,3959,969,13,19,5359,375
"2020-07-27 07:00:00",0,27,6178,1717,15,57,8518,524
"2020-07-27 08:00:00",1,35,6384,1381,22,49,8441,570
"2020-07-27 09:00:00",0,34,5043,1329,19,35,7075,615
"2020-07-27 10:00:00",0,30,5130,1149,22,41,6999,627
"2020-07-27 11:00:00",0,43,5298,1194,22,40,7191,594
"2020-07-27 12:00:00",0,40,5980,1214,19,43,7856,560
"2020-07-27 13:00:00",0,50,6496,1192,18,46,8399,597
"2020-07-27 14:00:00",0,43,6464,1304,25,52,8497,609
"2020-07-27 15:00:00",0,53,6764,1429,27,52,8827,502
"2020-07-27 16:00:00",0,52,7968,1608,18,49,10080,385
"2020-07-27 17:00:00",0,38,8116,1141,22,28,9589,244
"2020-07-27 18:00:00",0,38,6195,748,20,19,7189,169
"2020-07-27 19:00:00",0,38,4615,497,12,15,5314,137
"2020-07-27 20:00:00",0,26,3416,374,12,8,3942,106
"2020-07-27 21:00:00",0,17,2315,268,10,3,2699,86
"2020-07-27 22:00:00",0,8,1397,146,7,3,1618,57
"2020-07-27 23:00:00",0,4,687,84,13,2,848,58
"2020-07-28 00:00:00",0,3,364,54,20,3,495,51
"2020-07-28 01:00:00",0,3,194,50,5,0,299,47
"2020-07-28 02:00:00",0,2,141,41,1,1,244,58
"2020-07-28 03:00:00",0,2,98,44,1,3,203,55
"2020-07-28 04:00:00",0,4,269,73,0,2,419,71
"2020-07-28 05:00:00",0,11,898,195,4,2,1293,183
"2020-07-28 06:00:00",0,39,4122,1090,11,27,5674,385
"2020-07-28 07:00:00",0,28,6507,1826,20,57,8964,526
"2020-07-28 08:00:00",0,38,6705,1409,18,50,8808,588
"2020-07-28 09:00:00",1,33,5484,1350,24,41,7524,592
"2020-07-28 10:00:00",0,41,5508,1297,21,47,7475,561
"2020-07-28 11:00:00",0,32,5994,1299,20,52,8020,623
"2020-07-28 12:00:00",0,46,6262,1262,29,51,8212,562
"2020-07-28 13:00:00",0,44,6778,1241,29,49,8735,594
"2020-07-28 14:00:00",0,53,6641,1322,23,54,8693,600
"2020-07-28 15:00:00",0,36,7315,1532,28,47,9458,500
"2020-07-28 16:00:00",0,58,8569,1669,23,49,10741,373
"2020-07-28 17:00:00",3,55,8556,1209,16,32,10115,247
"2020-07-28 18:00:00",1,52,6963,809,14,25,8024,161
"2020-07-28 19:00:00",0,42,4901,570,18,25,5681,125
"2020-07-28 20:00:00",1,22,3685,420,11,13,4231,80
"2020-07-28 21:00:00",0,17,2752,297,11,6,3165,82
"2020-07-28 22:00:00",0,25,1434,176,5,4,1702,58
"2020-07-28 23:00:00",0,31,795,64,10,2,955,53
"2020-07-29 00:00:00",0,13,405,54,19,1,544,52
"2020-07-29 01:00:00",0,17,215,33,1,3,306,37
"2020-07-29 02:00:00",0,8,138,27,1,1,217,42
"2020-07-29 03:00:00",0,0,112,39,0,0,197,46
"2020-07-29 04:00:00",0,3,254,84,0,2,415,72
"2020-07-29 05:00:00",0,8,900,195,4,4,1286,175
"2020-07-29 06:00:00",1,27,4076,1039,7,18,5560,393
"2020-07-29 07:00:00",0,26,6397,1887,20,57,8943,556
"2020-07-29 08:00:00",0,49,6560,1511,18,44,8763,581
"2020-07-29 09:00:00",0,31,5568,1324,16,48,7627,640
"2020-07-29 10:00:00",0,43,5684,1259,18,41,7663,618
"2020-07-29 11:00:00",2,41,5961,1255,19,51,7929,602
"2020-07-29 12:00:00",0,55,6382,1291,16,46,8356,566
"2020-07-29 13:00:00",1,42,6799,1203,21,51,8770,654
"2020-07-29 14:00:00",0,50,6599,1380,25,39,8659,566
"2020-07-29 15:00:00",0,37,7388,1538,33,54,9544,494
"2020-07-29 16:00:00",1,49,8530,1567,24,51,10598,377
"2020-07-29 17:00:00",1,33,9144,1076,32,40,10588,263
"2020-07-29 18:00:00",0,33,7479,849,18,24,8549,146
"2020-07-29 19:00:00",0,26,5231,599,14,15,6007,122
"2020-07-29 20:00:00",0,20,3674,380,10,10,4190,96
"2020-07-29 21:00:00",0,17,3354,306,6,8,3772,81
"2020-07-29 22:00:00",0,7,1620,197,9,6,1893,54
"2020-07-29 23:00:00",0,2,819,110,12,2,996,51
"2020-07-30 00:00:00",0,1,385,74,16,0,529,53
"2020-07-30 01:00:00",0,2,223,37,4,2,314,46
"2020-07-30 02:00:00",0,1,142,47,2,1,232,39
"2020-07-30 03:00:00",0,2,144,43,1,1,252,61
"2020-07-30 04:00:00",0,4,279,70,2,2,435,78
"2020-07-30 05:00:00",0,4,838,175,4,2,1192,169
"2020-07-30 06:00:00",0,28,3925,1032,16,15,5420,404
"2020-07-30 07:00:00",0,25,6341,1792,18,58,8750,516
"2020-07-30 08:00:00",0,41,6615,1504,14,50,8797,573
"2020-07-30 09:00:00",1,33,5771,1331,16,39,7779,589
"2020-07-30 10:00:00",0,48,5902,1261,25,35,7880,609
"2020-07-30 11:00:00",1,33,6263,1237,19,48,8195,595
"2020-07-30 12:00:00",1,45,6814,1268,16,58,8762,561
"2020-07-30 13:00:00",0,53,6848,1268,28,64,8886,625
"2020-07-30 14:00:00",0,47,7025,1356,28,55,9101,590
"2020-07-30 15:00:00",1,59,7545,1552,18,52,9770,544
"2020-07-30 16:00:00",1,52,8848,1639,30,39,10980,372
"2020-07-30 17:00:00",0,56,8933,1255,19,35,10531,233
"2020-07-30 18:00:00",0,44,7307,848,17,32,8433,185
"2020-07-30 19:00:00",0,30,5478,605,17,15,6302,157
"2020-07-30 20:00:00",0,33,4136,401,17,14,4712,111
"2020-07-30 21:00:00",0,36,3024,296,7,11,3462,88
"2020-07-30 22:00:00",0,15,1642,158,6,5,1892,66
"2020-07-30 23:00:00",0,9,838,93,15,1,1021,65
"2020-07-31 00:00:00",0,6,434,56,7,1,549,45
"2020-07-31 01:00:00",0,2,243,39,3,0,340,53
"2020-07-31 02:00:00",0,4,114,35,1,0,189,35
"2020-07-31 03:00:00",0,1,139,54,1,0,254,59
"2020-07-31 04:00:00",0,3,271,92,0,0,445,79
"2020-07-31 05:00:00",0,7,893,213,7,2,1318,196
"2020-07-31 06:00:00",0,34,3787,958,7,32,5231,413
"2020-07-31 07:00:00",1,37,5785,1674,20,56,8118,546
"2020-07-31 08:00:00",0,45,6018,1438,15,51,8137,570
"2020-07-31 09:00:00",0,47,5889,1337,22,30,7987,662
"2020-07-31 10:00:00",2,62,6420,1289,25,54,8446,596
"2020-07-31 11:00:00",0,65,7210,1417,22,52,9389,623
"2020-07-31 12:00:00",0,57,7677,1364,26,80,9722,518
"2020-07-31 13:00:00",0,38,8407,1341,31,77,10409,515
"2020-07-31 14:00:00",1,35,8543,1343,37,62,10515,495
"2020-07-31 15:00:00",4,57,8218,1242,32,63,9984,372
"2020-07-31 16:00:00",1,40,7394,1035,33,43,8824,279
"2020-07-31 17:00:00",1,52,7781,911,22,37,8990,187
"2020-07-31 18:00:00",2,50,6631,687,19,22,7553,144
"2020-07-31 19:00:00",0,40,5544,548,16,20,6282,114
"2020-07-31 20:00:00",0,21,4010,346,14,13,4499,95
"2020-07-31 21:00:00",0,31,2803,307,11,9,3236,75
"2020-07-31 22:00:00",0,13,1860,166,9,2,2107,57
"2020-07-31 23:00:00",0,10,1082,128,12,3,1301,66
"2020-08-01 00:00:00",0,10,605,66,19,2,771,69
"2020-08-01 01:00:00",0,4,375,48,3,1,476,45
"2020-08-01 02:00:00",0,4,215,42,0,3,305,41
"2020-08-01 03:00:00",0,3,177,46,0,1,268,41
"2020-08-01 04:00:00",0,6,238,61,1,1,364,57
"2020-08-01 05:00:00",0,4,472,95,4,0,674,99
"2020-08-01 06:00:00",0,13,1078,205,4,9,1452,143
"2020-08-01 07:00:00",0,17,2116,494,10,15,2815,163
"2020-08-01 08:00:00",0,28,2936,616,7,24,3795,184
"2020-08-01 09:00:00",0,52,4770,692,12,27,5732,179
"2020-08-01 10:00:00",0,50,6609,704,11,32,7567,161
"2020-08-01 11:00:00",0,83,7972,789,10,36,9054,164
"2020-08-01 12:00:00",1,67,8619,768,16,46,9662,146
"2020-08-01 13:00:00",0,71,8800,774,16,25,9813,127
"2020-08-01 14:00:00",0,67,8262,722,10,33,9189,95
"2020-08-01 15:00:00",0,61,7471,673,12,35,8338,86
"2020-08-01 16:00:00",0,45,6937,587,15,23,7682,75
"2020-08-01 17:00:00",1,36,6344,583,9,28,7048,48
"2020-08-01 18:00:00",0,34,5732,457,7,17,6312,65
"2020-08-01 19:00:00",0,24,4353,326,12,12,4766,39
"2020-08-01 20:00:00",0,19,3106,270,8,7,3456,46
"2020-08-01 21:00:00",0,10,2033,173,12,10,2264,26
"2020-08-01 22:00:00",0,13,1549,109,5,0,1698,22
"2020-08-01 23:00:00",0,14,1130,78,12,0,1254,20
"2020-08-02 00:00:00",0,9,695,70,16,3,810,17
"2020-08-02 01:00:00",0,5,460,48,6,0,545,26
"2020-08-02 02:00:00",0,4,231,36,2,1,289,15
"2020-08-02 03:00:00",0,2,185,27,0,0,225,11
"2020-08-02 04:00:00",0,1,170,36,1,0,222,14
"2020-08-02 05:00:00",0,1,291,43,2,0,357,20
"2020-08-02 06:00:00",0,9,724,100,7,6,868,22
"2020-08-02 07:00:00",0,10,1133,120,9,14,1327,41
"2020-08-02 08:00:00",0,12,1509,178,3,13,1764,49
"2020-08-02 09:00:00",0,36,2804,272,8,14,3178,44
"2020-08-02 10:00:00",1,49,4178,344,10,18,4648,49
"2020-08-02 11:00:00",1,45,5785,429,11,27,6334,37
"2020-08-02 12:00:00",0,45,7281,452,19,23,7870,50
"2020-08-02 13:00:00",0,61,8007,458,11,24,8599,38
"2020-08-02 14:00:00",0,40,7566,500,10,19,8174,39
"2020-08-02 15:00:00",1,39,6956,454,18,23,7540,50
"2020-08-02 16:00:00",0,54,6630,425,21,16,7196,50
"2020-08-02 17:00:00",1,46,6424,422,15,20,6972,45
"2020-08-02 18:00:00",0,40,5768,359,14,19,6236,36
"2020-08-02 19:00:00",0,32,4685,271,8,14,5047,37
"2020-08-02 20:00:00",0,28,3475,232,4,7,3783,37
"2020-08-02 21:00:00",0,20,2336,149,8,5,2558,40
"2020-08-02 22:00:00",0,16,1623,106,8,0,1783,30
"2020-08-02 23:00:00",0,6,1030,84,10,1,1156,25
"2020-08-03 00:00:00",0,1,603,61,13,0,712,34
"2020-08-03 01:00:00",0,3,287,40,1,0,356,25
"2020-08-03 02:00:00",0,6,180,30,1,0,240,23
"2020-08-03 03:00:00",0,0,116,33,0,0,175,26
"2020-08-03 04:00:00",0,5,194,33,3,0,273,38
"2020-08-03 05:00:00",0,1,363,75,6,1,518,72
"2020-08-03 06:00:00",0,6,894,134,3,3,1131,91
"2020-08-03 07:00:00",0,5,1330,258,6,9,1704,96
"2020-08-03 08:00:00",0,14,1642,297,9,12,2090,116
"2020-08-03 09:00:00",0,22,2829,356,1,14,3338,116
"2020-08-03 10:00:00",0,43,4332,393,7,20,4922,127
"2020-08-03 11:00:00",0,48,6032,530,9,24,6738,95
"2020-08-03 12:00:00",0,54,7322,587,21,42,8162,136
"2020-08-03 13:00:00",0,48,8106,604,14,54,8928,102
"2020-08-03 14:00:00",0,61,7902,583,12,33,8715,124
"2020-08-03 15:00:00",0,63,7623,572,11,28,8408,111
"2020-08-03 16:00:00",1,39,7260,535,18,36,7979,91
"2020-08-03 17:00:00",0,47,7119,495,8,20,7756,67
"2020-08-03 18:00:00",0,38,6819,498,6,13,7461,87
"2020-08-03 19:00:00",1,36,5498,379,8,11,6007,75
"2020-08-03 20:00:00",0,31,4206,323,5,14,4639,60
"2020-08-03 21:00:00",1,22,3074,232,9,5,3380,38
"2020-08-03 22:00:00",0,21,1945,163,8,6,2198,55
"2020-08-03 23:00:00",0,5,912,92,9,3,1061,40
"2020-08-04 00:00:00",0,5,423,62,15,0,554,49
"2020-08-04 01:00:00",1,3,212,35,2,1,293,40
"2020-08-04 02:00:00",0,2,115,26,2,1,184,38
"2020-08-04 03:00:00",0,3,135,37,1,1,233,56
"2020-08-04 04:00:00",0,1,284,68,3,0,431,75
"2020-08-04 05:00:00",0,7,869,177,6,4,1220,157
"2020-08-04 06:00:00",0,20,3938,939,6,20,5311,388
"2020-08-04 07:00:00",0,30,6313,1728,25,57,8672,519
"2020-08-04 08:00:00",0,30,6379,1460,24,53,8483,537
"2020-08-04 09:00:00",0,39,5229,1342,16,28,7236,582
"2020-08-04 10:00:00",0,30,5522,1318,20,33,7536,613
"2020-08-04 11:00:00",1,37,5910,1211,18,49,7838,613
"2020-08-04 12:00:00",0,50,6455,1262,16,49,8414,582
"2020-08-04 13:00:00",1,46,6773,1276,18,52,8735,570
"2020-08-04 14:00:00",1,48,6746,1269,28,72,8738,575
"2020-08-04 15:00:00",0,48,7216,1548,27,42,9370,489
"2020-08-04 16:00:00",2,58,8486,1630,21,46,10634,393
"2020-08-04 17:00:00",2,43,8469,1199,14,31,10044,288
"2020-08-04 18:00:00",0,45,6918,783,17,22,7923,138
"2020-08-04 19:00:00",0,34,4832,544,10,10,5576,146
"2020-08-04 20:00:00",0,35,3638,398,8,13,4186,94
"2020-08-04 21:00:00",0,17,2704,247,7,9,3060,76
"2020-08-04 22:00:00",0,13,1441,208,6,3,1733,62
"2020-08-04 23:00:00",0,8,771,80,5,4,933,65
"2020-08-05 00:00:00",0,6,412,58,10,2,555,67
"2020-08-05 01:00:00",0,2,176,35,2,0,258,43
"2020-08-05 02:00:00",0,0,105,33,1,1,184,44
"2020-08-05 03:00:00",0,2,116,45,0,0,215,52
"2020-08-05 04:00:00",0,3,258,70,1,1,416,83
"2020-08-05 05:00:00",0,8,835,173,7,1,1178,154
"2020-08-05 06:00:00",0,24,4023,997,18,15,5443,366
"2020-08-05 07:00:00",0,36,6216,1808,22,46,8645,517
"2020-08-05 08:00:00",0,39,6445,1435,20,48,8531,544
"2020-08-05 09:00:00",0,28,5372,1305,29,35,7360,591
"2020-08-05 10:00:00",1,35,5365,1230,19,57,7347,641
"2020-08-05 11:00:00",0,35,5825,1268,23,36,7781,594
"2020-08-05 12:00:00",0,29,6483,1310,23,43,8489,601
"2020-08-05 13:00:00",1,43,6742,1251,24,53,8699,586
"2020-08-05 14:00:00",1,30,6691,1260,27,52,8609,549
"2020-08-05 15:00:00",0,36,7253,1534,23,61,9436,529
"2020-08-05 16:00:00",0,37,8341,1637,22,45,10499,417
"2020-08-05 17:00:00",3,54,8760,1150,23,37,10283,259
"2020-08-05 18:00:00",0,50,7519,836,18,23,8633,187
"2020-08-05 19:00:00",0,34,4949,565,11,13,5709,137
"2020-08-05 20:00:00",0,27,3632,421,12,5,4215,118
"2020-08-05 21:00:00",0,17,3299,287,7,8,3698,80
"2020-08-05 22:00:00",0,19,1743,181,8,0,2010,59
"2020-08-05 23:00:00",0,11,878,117,12,2,1087,67
"2020-08-06 00:00:00",0,3,448,75,17,3,612,66
"2020-08-06 01:00:00",0,3,223,42,7,1,322,46
"2020-08-06 02:00:00",0,0,124,35,2,0,214,53
"2020-08-06 03:00:00",0,1,131,43,0,1,241,65
"2020-08-06 04:00:00",0,7,258,75,1,0,413,72
"2020-08-06 05:00:00",0,7,873,215,5,4,1272,168
"2020-08-06 06:00:00",0,29,3921,1069,8,20,5452,405
"2020-08-06 07:00:00",0,36,6427,1852,18,46,8914,535
"2020-08-06 08:00:00",0,45,6628,1422,29,39,8717,554
"2020-08-06 09:00:00",0,37,5816,1314,25,45,7874,637
"2020-08-06 10:00:00",0,43,6206,1203,21,40,8174,661
"2020-08-06 11:00:00",0,40,6507,1203,29,40,8480,661
"2020-08-06 12:00:00",1,48,6872,1246,17,41,8809,585
"2020-08-06 13:00:00",0,39,6909,1315,30,42,8905,570
"2020-08-06 14:00:00",0,52,7012,1301,25,42,9015,583
"2020-08-06 15:00:00",0,50,7725,1507,29,42,9815,462
"2020-08-06 16:00:00",1,56,8664,1666,26,59,10868,397
"2020-08-06 17:00:00",2,45,8426,1035,34,33,9837,264
"2020-08-06 18:00:00",2,48,7330,787,30,30,8447,222
"2020-08-06 19:00:00",0,46,5419,558,16,18,6174,117
"2020-08-06 20:00:00",0,31,3948,404,10,17,4530,120
"2020-08-06 21:00:00",0,21,3037,266,9,7,3439,99
"2020-08-06 22:00:00",0,16,1746,182,9,6,2038,79
"2020-08-06 23:00:00",0,13,920,109,14,3,1125,66
"2020-08-07 00:00:00",0,7,439,64,18,2,600,70
"2020-08-07 01:00:00",0,1,234,40,6,0,316,35
"2020-08-07 02:00:00",0,0,133,42,0,2,225,48
"2020-08-07 03:00:00",0,3,147,45,2,1,268,70
"2020-08-07 04:00:00",0,4,288,92,2,2,479,91
"2020-08-07 05:00:00",0,8,912,212,4,4,1342,202
"2020-08-07 06:00:00",0,28,3894,1046,9,21,5424,426
"2020-08-07 07:00:00",0,42,5879,1778,20,55,8287,513
"2020-08-07 08:00:00",0,49,6164,1433,15,52,8302,589
"2020-08-07 09:00:00",0,36,5420,1355,26,35,7441,569
"2020-08-07 10:00:00",1,29,5683,1157,17,44,7524,594
"2020-08-07 11:00:00",1,50,6447,1319,20,44,8504,624
"2020-08-07 12:00:00",0,56,7361,1384,25,60,9464,578
"2020-08-07 13:00:00",0,47,7877,1419,21,60,10053,629
"2020-08-07 14:00:00",0,45,8420,1467,31,61,10570,546
"2020-08-07 15:00:00",0,38,8756,1549,27,61,10878,447
"2020-08-07 16:00:00",0,61,8918,1331,26,46,10698,316
"2020-08-07 17:00:00",1,46,8035,1008,19,30,9323,185
"2020-08-07 18:00:00",0,44,6835,721,22,18,7780,140
"2020-08-07 19:00:00",0,29,5575,552,13,19,6305,117
"2020-08-07 20:00:00",0,28,3910,373,16,15,4441,99
"2020-08-07 21:00:00",0,22,2950,259,7,11,3328,79
"2020-08-07 22:00:00",0,21,2124,213,5,3,2427,61
"2020-08-07 23:00:00",0,16,1183,130,11,6,1412,66
"2020-08-08 00:00:00",0,8,637,70,18,1,795,61
"2020-08-08 01:00:00",0,3,373,56,3,2,483,46
"2020-08-08 02:00:00",0,2,238,43,1,1,330,45
"2020-08-08 03:00:00",0,7,158,46,0,1,258,46
"2020-08-08 04:00:00",0,4,245,60,6,1,361,45
"2020-08-08 05:00:00",0,1,424,84,7,2,620,102
"2020-08-08 06:00:00",1,7,1173,234,5,5,1578,154
"2020-08-08 07:00:00",0,15,2209,516,5,24,2942,173
"2020-08-08 08:00:00",0,33,3021,643,11,27,3935,200
"2020-08-08 09:00:00",1,42,4608,761,17,37,5653,188
"2020-08-08 10:00:00",0,57,6222,731,12,28,7220,170
"2020-08-08 11:00:00",1,46,7425,724,8,34,8402,165
"2020-08-08 12:00:00",0,67,8060,796,17,27,9114,147
"2020-08-08 13:00:00",0,76,8248,763,18,30,9249,114
"2020-08-08 14:00:00",0,67,7934,761,16,26,8911,107
"2020-08-08 15:00:00",3,59,7088,591,18,24,7877,97
"2020-08-08 16:00:00",2,55,6718,635,19,26,7520,67
"2020-08-08 17:00:00",3,48,6617,578,12,16,7340,69
"2020-08-08 18:00:00",1,51,5872,454,11,20,6472,64
"2020-08-08 19:00:00",0,46,4955,375,7,14,5438,41
"2020-08-08 20:00:00",0,28,3718,294,11,5,4100,44
"2020-08-08 21:00:00",0,24,2464,209,7,5,2747,38
"2020-08-08 22:00:00",0,21,1841,150,8,6,2055,29
"2020-08-08 23:00:00",0,7,1229,116,13,0,1390,25
"2020-08-09 00:00:00",0,10,809,74,17,1,933,22
"2020-08-09 01:00:00",0,4,393,56,5,2,487,27
"2020-08-09 02:00:00",0,1,217,27,1,1,257,10
"2020-08-09 03:00:00",1,5,142,34,0,0,202,21
"2020-08-09 04:00:00",0,1,180,45,3,0,249,20
"2020-08-09 05:00:00",0,6,320,51,6,1,403,19
"2020-08-09 06:00:00",0,7,708,99,2,5,852,31
"2020-08-09 07:00:00",0,9,1085,121,3,8,1268,42
"2020-08-09 08:00:00",0,24,1611,183,4,14,1867,31
"2020-08-09 09:00:00",0,48,2937,268,3,11,3314,47
"2020-08-09 10:00:00",2,32,4187,377,11,17,4661,37
"2020-08-09 11:00:00",0,45,5684,428,10,25,6229,37
"2020-08-09 12:00:00",0,43,6888,478,20,24,7500,47
"2020-08-09 13:00:00",0,51,7605,547,14,46,8314,51
"2020-08-09 14:00:00",0,51,7555,476,13,31,8172,46
"2020-08-09 15:00:00",0,35,6862,499,9,29,7485,51
"2020-08-09 16:00:00",0,44,6503,442,14,17,7065,45
"2020-08-09 17:00:00",0,48,6488,400,13,14,7027,64
"2020-08-09 18:00:00",0,31,6387,399,12,12,6895,54
"2020-08-09 19:00:00",0,32,5475,356,14,18,5945,50
"2020-08-09 20:00:00",0,46,4455,326,8,11,4896,50
"2020-08-09 21:00:00",0,25,3190,234,9,8,3509,43
"2020-08-09 22:00:00",0,14,1935,186,9,2,2194,48
"2020-08-09 23:00:00",0,7,1041,93,11,3,1192,37
"2020-08-10 00:00:00",0,7,471,64,16,2,604,44
"2020-08-10 01:00:00",0,3,225,51,3,0,315,33
"2020-08-10 02:00:00",0,1,138,31,1,1,211,39
"2020-08-10 03:00:00",0,2,122,54,0,0,226,48
"2020-08-10 04:00:00",0,6,233,59,0,0,371,73
"2020-08-10 05:00:00",1,12,925,195,8,1,1314,173
"2020-08-10 06:00:00",0,27,4029,1007,9,17,5461,372
"2020-08-10 07:00:00",2,26,6250,1718,17,56,8541,474
"2020-08-10 08:00:00",0,49,6144,1424,19,41,8244,567
"2020-08-10 09:00:00",0,36,5172,1296,17,41,7188,626
"2020-08-10 10:00:00",0,44,5065,1170,21,36,6962,626
"2020-08-10 11:00:00",2,40,5467,1190,30,35,7379,617
"2020-08-10 12:00:00",1,38,5865,1256,20,60,7834,595
"2020-08-10 13:00:00",0,47,6411,1220,20,53,8373,622
"2020-08-10 14:00:00",0,40,6367,1278,25,51,8357,596
"2020-08-10 15:00:00",0,43,6782,1477,24,61,8895,508
"2020-08-10 16:00:00",2,47,7534,1563,21,49,9602,388
